mun_code,state_code,mun_num,ene2015,feb2015,mar2015,abr2015,may2015,jun2015,jul2015,ago2015,sep2015,oct2015,nov2015,dic2015,ene2016,feb2016,mar2016,abr2016,may2016,jun2016,jul2016,ago2016,sep2016,oct2016,nov2016,dic2016,ene2017,feb2017,mar2017,abr2017,may2017,jun2017,jul2017,ago2017,sep2017,oct2017,nov2017,dic2017,ene2018,feb2018,mar2018,abr2018,may2018,jun2018,jul2018,ago2018,sep2018,oct2018,nov2018,dic2018,ene2019,feb2019,mar2019,abr2019,may2019,jun2019,jul2019,ago2019,sep2019,oct2019,nov2019,dic2019,t12015,t22015,t32015,t42015,t12016,t22016,t32016,t42016,t12017,t22017,t32017,t42017,t12018,t22018,t32018,t42018,t12019,t22019,t32019,t42019,c12015,c22015,c32015,c12016,c22016,c32016,c12017,c22017,c32017,c12018,c22018,c32018,c12019,c22019,c32019,s12015,s22015,s12016,s22016,s12017,s22017,s12018,s22018,s12019,s22019,a2015,a2016,a2017,a2018,a2019,t_ene2015,t_feb2015,t_mar2015,t_abr2015,t_may2015,t_jun2015,t_jul2015,t_ago2015,t_sep2015,t_oct2015,t_nov2015,t_dic2015,t_ene2016,t_feb2016,t_mar2016,t_abr2016,t_may2016,t_jun2016,t_jul2016,t_ago2016,t_sep2016,t_oct2016,t_nov2016,t_dic2016,t_ene2017,t_feb2017,t_mar2017,t_abr2017,t_may2017,t_jun2017,t_jul2017,t_ago2017,t_sep2017,t_oct2017,t_nov2017,t_dic2017,t_ene2018,t_feb2018,t_mar2018,t_abr2018,t_may2018,t_jun2018,t_jul2018,t_ago2018,t_sep2018,t_oct2018,t_nov2018,t_dic2018,t_ene2019,t_feb2019,t_mar2019,t_abr2019,t_may2019,t_jun2019,t_jul2019,t_ago2019,t_sep2019,t_oct2019,t_nov2019,t_dic2019,t_t12015,t_t22015,t_t32015,t_t42015,t_t12016,t_t22016,t_t32016,t_t42016,t_t12017,t_t22017,t_t32017,t_t42017,t_t12018,t_t22018,t_t32018,t_t42018,t_t12019,t_t22019,t_t32019,t_t42019,t_c12015,t_c22015,t_c32015,t_c12016,t_c22016,t_c32016,t_c12017,t_c22017,t_c32017,t_c12018,t_c22018,t_c32018,t_c12019,t_c22019,t_c32019,t_s12015,t_s22015,t_s12016,t_s22016,t_s12017,t_s22017,t_s12018,t_s22018,t_s12019,t_s22019,t_a2015,t_a2016,t_a2017,t_a2018,t_a2019,crime,municip,mun_codelabel,Delitos,ordendelitos,CVE_ENT,CVE_MUN,NOMGEO,num,region
15068,15,15068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2070000171661377,0.0,0.0,0.0,0.0,0.0,3.2070000171661377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1589999198913574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.069999933242798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2070000171661377,0.0,3.2070000171661377,0.0,0.0,3.1589999198913574,0.0,0.0,0.0,0.0,0.0,3.069999933242798,0.0,0.0,0.0,0.0,0.0,0.0,3.2070000171661377,0.0,3.2070000171661377,0.0,3.1589999198913574,0.0,0.0,0.0,0.0,3.069999933242798,0.0,0.0,0.0,0.0,3.2070000171661377,3.2070000171661377,0.0,3.1589999198913574,0.0,0.0,3.069999933242798,0.0,0.0,6.414000034332275,3.1589999198913574,0.0,3.069999933242798,2000,OZUMBA,15068.0,Secuestro,4,15,68,Ozumba,8,VIII
15068,15,15068,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,3.257999897003174,0.0,3.257999897003174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11299991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.069999933242798,,,,,,,6.515999794006348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11299991607666,0.0,0.0,0.0,3.069999933242798,0.0,0.0,6.515999794006348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11299991607666,0.0,0.0,3.069999933242798,0.0,6.515999794006348,0.0,0.0,0.0,0.0,0.0,3.11299991607666,0.0,3.069999933242798,0.0,6.515999794006348,0.0,0.0,3.11299991607666,3.069999933242798,8000,OZUMBA,15068.0,Narcomenudeo,13,15,68,Ozumba,8,VIII
15068,15,15068,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,3.0,2.0,2.0,1.0,2.0,0.0,3.257999897003174,0.0,3.257999897003174,0.0,3.257999897003174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2070000171661377,0.0,3.2070000171661377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1589999198913574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1589999198913574,0.0,0.0,0.0,3.11299991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.069999933242798,3.069999933242798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.257999897003174,6.515999794006348,0.0,0.0,0.0,6.414000034332275,0.0,0.0,0.0,3.1589999198913574,0.0,3.1589999198913574,0.0,3.11299991607666,0.0,0.0,6.139999866485596,0.0,0.0,0.0,6.515999794006348,3.257999897003174,0.0,3.2070000171661377,3.2070000171661377,0.0,3.1589999198913574,0.0,3.1589999198913574,3.11299991607666,0.0,0.0,6.139999866485596,0.0,0.0,9.77400016784668,0.0,6.414000034332275,0.0,3.1589999198913574,3.1589999198913574,3.11299991607666,0.0,6.139999866485596,0.0,9.77400016784668,6.414000034332275,6.317999839782715,3.11299991607666,6.139999866485596,1100,OZUMBA,15068.0,Homicidio doloso,1,15,68,Ozumba,8,VIII
15068,15,15068,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0,3.0,0.0,0.0,3.0,1.0,1.0,4.0,3.0,1.0,2.0,3.0,3.0,0.0,4.0,5.0,4.0,5.0,3.0,0.0,0.0,0.0,3.257999897003174,3.257999897003174,3.257999897003174,0.0,0.0,3.257999897003174,0.0,0.0,0.0,3.2070000171661377,0.0,0.0,0.0,0.0,0.0,0.0,3.2070000171661377,0.0,3.2070000171661377,6.414000034332275,0.0,0.0,3.1589999198913574,3.1589999198913574,0.0,3.1589999198913574,0.0,0.0,0.0,0.0,0.0,3.1589999198913574,0.0,0.0,0.0,0.0,0.0,3.11299991607666,3.11299991607666,0.0,3.11299991607666,0.0,3.11299991607666,0.0,3.11299991607666,3.069999933242798,3.069999933242798,0.0,3.069999933242798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77400016784668,3.257999897003174,0.0,3.2070000171661377,0.0,3.2070000171661377,9.621000051498413,6.317999839782715,3.1589999198913574,0.0,3.1589999198913574,0.0,6.22599983215332,3.11299991607666,6.22599983215332,6.139999866485596,3.069999933242798,0.0,0.0,3.257999897003174,6.515999794006348,3.257999897003174,3.2070000171661377,3.2070000171661377,9.621000051498413,6.317999839782715,3.1589999198913574,3.1589999198913574,0.0,9.33899974822998,6.22599983215332,9.209999799728394,0.0,0.0,9.77400016784668,3.257999897003174,3.2070000171661377,12.82800006866455,9.476999759674072,3.1589999198913574,6.22599983215332,9.33899974822998,9.209999799728394,0.0,13.031999588012695,16.035000324249268,12.635999202728271,15.5649995803833,9.209999799728394,5000,OZUMBA,15068.0,Violación,11,15,68,Ozumba,8,VIII
15068,15,15068,3.0,7.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,12.0,3.0,1.0,0.0,2.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,4.0,0.0,0.0,15.0,1.0,12.0,4.0,0.0,2.0,0.0,2.0,4.0,2.0,1.0,3.0,2.0,3.0,0.0,16.0,12.0,4.0,2.0,1.0,5.0,2.0,4.0,5.0,0.0,28.0,6.0,6.0,6.0,5.0,9.773999691009521,22.80699920654297,16.28999948501587,0.0,3.257999897003174,0.0,0.0,0.0,0.0,3.257999897003174,0.0,35.8390007019043,9.621999740600586,0.0,0.0,3.2070000171661377,0.0,0.0,0.0,0.0,0.0,3.2070000171661377,3.2070000171661377,0.0,0.0,0.0,0.0,0.0,0.0,3.1589999198913574,0.0,3.1589999198913574,6.317999839782715,3.1589999198913574,3.1589999198913574,0.0,3.11299991607666,0.0,0.0,3.11299991607666,0.0,0.0,3.11299991607666,0.0,3.11299991607666,6.2270002365112305,0.0,0.0,0.0,0.0,3.069999933242798,3.069999933242798,3.069999933242798,6.139999866485596,0.0,0.0,0.0,0.0,0.0,0.0,48.87100028991699,3.257999897003174,0.0,39.09700059890747,9.621999740600586,3.2070000171661377,0.0,6.414000034332275,0.0,3.1589999198913574,9.476999759674072,6.317999839782715,3.11299991607666,3.11299991607666,6.22599983215332,6.2270002365112305,3.069999933242798,12.279999732971191,0.0,0.0,48.87100028991699,3.257999897003174,39.09700059890747,12.828999757766724,0.0,6.414000034332275,0.0,6.317999839782715,12.63599967956543,6.22599983215332,3.11299991607666,9.34000015258789,6.139999866485596,9.209999799728394,0.0,52.12899971008301,39.09700059890747,12.828999757766724,6.414000034332275,3.1589999198913574,15.794999599456787,6.22599983215332,12.45300006866455,15.349999904632568,0.0,91.22600030899048,19.24299955368042,18.953999519348145,18.67899990081787,15.349999904632568,4400,OZUMBA,15068.0,Robo a transeúnte total,10,15,68,Ozumba,8,VIII
15069,15,15069,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.69700050354004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.10099983215332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,21.69700050354004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.10099983215332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.69700050354004,0.0,0.0,0.0,0.0,0.0,21.10099983215332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.69700050354004,0.0,0.0,0.0,21.10099983215332,0.0,0.0,0.0,0.0,0.0,21.69700050354004,0.0,21.10099983215332,0.0,0.0,3000,PAPALOTLA,15069.0,Extorsión,5,15,69,Papalotla,7,VII
15069,15,15069,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,4.0,0.0,2.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,5.0,2.0,2.0,0.0,3.0,4.0,3.0,1.0,3.0,0.0,7.0,2.0,7.0,4.0,3.0,43.393001556396484,21.69700050354004,0.0,0.0,21.69700050354004,21.69700050354004,21.69700050354004,21.69700050354004,0.0,0.0,0.0,0.0,0.0,0.0,21.389999389648438,21.389999389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.202999114990234,0.0,0.0,21.10099983215332,21.10099983215332,42.202999114990234,21.10099983215332,0.0,0.0,0.0,20.81999969482422,0.0,0.0,20.81999969482422,20.81999969482422,0.0,0.0,0.0,0.0,20.81999969482422,0.0,0.0,20.55500030517578,0.0,0.0,20.55500030517578,0.0,20.55500030517578,0.0,0.0,0.0,0.0,0.0,0.0,65.09000396728516,43.39400100708008,43.39400100708008,0.0,21.389999389648438,21.389999389648438,0.0,0.0,42.202999114990234,21.10099983215332,84.40499877929688,0.0,20.81999969482422,41.63999938964844,0.0,20.81999969482422,20.55500030517578,41.11000061035156,0.0,0.0,65.09000396728516,86.78800201416016,0.0,42.779998779296875,0.0,0.0,42.202999114990234,84.40499877929688,21.10099983215332,41.63999938964844,20.81999969482422,20.81999969482422,41.11000061035156,20.55500030517578,0.0,108.48400115966797,43.39400100708008,42.779998779296875,0.0,63.30400085449219,84.40499877929688,62.459999084472656,20.81999969482422,61.665000915527344,0.0,151.8780059814453,42.779998779296875,147.70899963378906,83.27999877929688,61.665000915527344,4001,PAPALOTLA,15069.0,Robo con violencia,6,15,69,Papalotla,7,VII
15069,15,15069,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,21.69700050354004,0.0,0.0,0.0,0.0,21.69700050354004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.81999969482422,0.0,0.0,0.0,0.0,41.64099884033203,0.0,20.81999969482422,0.0,0.0,0.0,0.0,0.0,20.55500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.69700050354004,21.69700050354004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.81999969482422,0.0,62.46099853515625,0.0,20.55500030517578,0.0,0.0,21.69700050354004,0.0,21.69700050354004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.81999969482422,62.46099853515625,0.0,20.55500030517578,0.0,21.69700050354004,21.69700050354004,0.0,0.0,0.0,0.0,20.81999969482422,62.46099853515625,20.55500030517578,0.0,43.39400100708008,0.0,0.0,83.28099822998047,20.55500030517578,4200,PAPALOTLA,15069.0,Robo a casa habitación,8,15,69,Papalotla,7,VII
15069,15,15069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4300,PAPALOTLA,15069.0,Robo de negocio,9,15,69,Papalotla,7,VII
15069,15,15069,3.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,4.0,1.0,2.0,1.0,4.0,0.0,0.0,10.0,4.0,2.0,4.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,1.0,0.0,12.0,4.0,5.0,0.0,2.0,4.0,4.0,3.0,5.0,0.0,16.0,5.0,6.0,7.0,5.0,65.08999633789062,43.393001556396484,21.69700050354004,86.78700256347656,21.69700050354004,21.69700050354004,21.69700050354004,21.69700050354004,21.69700050354004,0.0,21.69700050354004,0.0,0.0,0.0,21.389999389648438,64.1709976196289,0.0,21.389999389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.10099983215332,21.10099983215332,0.0,0.0,21.10099983215332,21.10099983215332,0.0,0.0,21.10099983215332,21.10099983215332,0.0,0.0,0.0,62.46099853515625,20.81999969482422,0.0,20.81999969482422,0.0,0.0,20.81999969482422,20.81999969482422,0.0,20.55500030517578,0.0,0.0,61.665000915527344,0.0,20.55500030517578,0.0,0.0,0.0,0.0,0.0,0.0,130.1800079345703,130.18099975585938,65.09100341796875,21.69700050354004,21.389999389648438,85.56099700927734,0.0,0.0,21.10099983215332,21.10099983215332,42.20199966430664,42.20199966430664,0.0,83.28099822998047,20.81999969482422,41.63999938964844,20.55500030517578,82.22000122070312,0.0,0.0,216.96701049804688,86.78800201416016,43.39400100708008,85.56099700927734,21.389999389648438,0.0,42.20199966430664,42.20199966430664,42.20199966430664,62.46099853515625,41.63999938964844,41.63999938964844,82.22000122070312,20.55500030517578,0.0,260.36102294921875,86.78800201416016,106.95099639892578,0.0,42.20199966430664,84.40399932861328,83.28099822998047,62.459999084472656,102.7750015258789,0.0,347.14898681640625,106.95099639892578,126.60599517822266,145.74099731445312,102.7750015258789,4100,PAPALOTLA,15069.0,Robo de vehículo,7,15,69,Papalotla,7,VII
15069,15,15069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000,PAPALOTLA,15069.0,Trata de personas,12,15,69,Papalotla,7,VII
15069,15,15069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120,PAPALOTLA,15069.0,Feminicidio,2,15,69,Papalotla,7,VII
